0.1 1001 PTLB 1.561652e+02
-3.016381e+01 -3.243753e+01 -4.521357e+01 -4.867507e+01 -5.385516e+01 -5.878194e+01 -6.637098e+01 -6.393527e+01 -6.545237e+01 -6.089293e+01 -5.728959e+01 -5.170998e+01 -5.427761e+01 -4.893050e+01 -4.471533e+01 -3.179061e+01 -3.116083e+01 -1.979310e+01 -1.184764e+01 -1.117839e+01 1.129488e+00 1.112809e+01 2.172689e+01 1.635089e+01 1.967560e+01 2.605198e+01 1.928496e+01 1.880581e+01 2.210657e+01 1.262130e+01 7.548758e+00 -3.361902e+00 -4.046296e+00 -1.347119e+01 -1.549231e+01 -2.048766e+01 -3.225240e+01 -3.079751e+01 -2.626412e+01 -2.289421e+01 -3.341860e+01 -1.215129e+01 -7.198208e+00 1.423678e+00 9.728979e+00 2.538997e+01 2.855862e+01 4.140581e+01 6.156588e+01 6.727934e+01 7.257770e+01 8.146867e+01 8.896091e+01 9.319270e+01 9.047133e+01 8.361772e+01 8.579535e+01 7.526148e+01 6.219986e+01 5.331151e+01 3.791506e+01 2.110257e+01 7.872673e+00 -2.882120e+00 -2.283640e+01 -2.826617e+01 -3.439659e+01 -5.198610e+01 -5.330777e+01 -5.451780e+01 -6.051281e+01 -5.924450e+01 -6.003197e+01 -6.074619e+01 -6.135425e+01 -5.699542e+01 -5.383696e+01 -4.871186e+01 -4.762956e+01 -4.087038e+01 -3.517618e+01 -3.355961e+01 -2.919926e+01 -2.503861e+01 -1.989757e+01 -1.086584e+01 -8.088949e+00 -8.461220e+00 2.997921e+00 1.217438e+00 -5.847092e-01 4.416178e+00 1.130110e+01 1.219465e+01 8.961361e+00 1.162179e+01 1.529583e+01 1.488431e+01 1.841347e+01 1.508115e+01 1.760108e+01 1.997395e+01 1.943143e+01 1.686779e+01 2.123213e+01 1.657180e+01 2.185653e+01 2.706537e+01 2.030480e+01 2.536682e+01 3.037774e+01 2.530340e+01 2.914631e+01 2.786388e+01 3.446011e+01 4.084547e+01 4.292745e+01 4.395121e+01 5.178649e+01 4.642914e+01 5.204688e+01 4.865453e+01 4.731287e+01 3.904922e+01 3.499286e+01 1.928091e+01 1.397494e+01 1.999958e+00 -1.144351e+01 -2.137885e+01 -3.285260e+01 -4.478253e+01 -5.231314e+01 -6.137741e+01 -6.511015e+01 -6.268958e+01 -7.604546e+01 -7.418741e+01 -7.721301e+01 -7.607048e+01 -7.392202e+01 -7.865629e+01 -7.355128e+01 -6.454666e+01 -5.780491e+01 -4.827360e+01 -3.712442e+01 -2.728694e+01 -2.302356e+01 -4.214086e+00 1.115733e+01 1.311306e+01 3.166453e+01 3.780988e+01 4.267245e+01 4.515536e+01 4.847511e+01 5.150283e+01 4.842025e+01 6.420648e+01 5.580808e+01 5.549271e+01 4.431534e+01 4.633419e+01 3.753580e+01 2.911517e+01 1.610148e+01 6.474243e+00 -1.258478e+01 -2.412931e+01 -3.112300e+01 -3.371445e+01 -4.976176e+01 -6.436348e+01 -6.861776e+01 -7.158737e+01 -7.820480e+01 -7.185583e+01 -7.142991e+01 -6.315325e+01 -5.805882e+01 -5.035460e+01 -3.607551e+01 -1.743507e+01 -7.393173e+00 1.384351e+01 2.459512e+01 4.456449e+01 6.773394e+01 6.936178e+01 8.846232e+01 9.589590e+01 9.908566e+01 1.059790e+02 1.046083e+02 1.052124e+02 9.887073e+01 8.869006e+01 7.893025e+01 7.045122e+01 5.349430e+01 4.104512e+01 2.521315e+01 1.003025e+01 -8.577976e+00 -2.257150e+01 -3.185926e+01 -4.175204e+01 -5.408197e+01 -6.199963e+01 -6.468160e+01 -6.625793e+01 -6.567482e+01 -6.422404e+01 -5.685192e+01 -4.772286e+01 -4.881043e+01 -3.607810e+01 -2.376878e+01 -1.394019e+01 -1.332088e+01 2.016768e+00 5.890860e+00 3.665106e+00 1.819364e+01 1.358083e+01 2.282116e+01 2.097353e+01 2.106261e+01 1.921459e+01 2.332977e+01 1.940048e+01 1.952460e+01 2.055248e+01 2.258471e+01 1.470014e+01 1.588321e+01 1.302733e+01 8.417144e+00 5.869008e+00 6.552193e+00 -2.681339e+00 -1.360674e+01 -1.819247e+01 -2.555892e+01 -3.058509e+01 -4.018901e+01 -4.353011e+01 -4.677947e+01 -5.754205e+01 -4.825883e+01 -5.995952e+01 -5.541756e+01 -5.209538e+01 -4.398232e+01 -4.380244e+01 -3.293112e+01 -2.352656e+01 -2.129297e+01 1.536144e+00 3.848861e+00 9.998553e+00 1.082629e+01 1.654757e+01 1.915608e+01 2.274779e+01 2.020969e+01 1.582017e+01 2.042171e+01 1.393826e+01 1.960715e+01 1.719880e+01 1.872350e+01 1.817734e+01 2.360375e+01 2.483487e+01 1.820860e+01 3.035257e+01 2.636138e+01 2.648043e+01 3.333910e+01 3.701165e+01 3.367210e+01 3.817837e+01 4.049066e+01 3.793990e+01 3.345194e+01 3.388546e+01 3.049556e+01 3.111588e+01 2.775014e+01 1.951621e+01 2.236978e+01 1.538095e+01 1.845729e+01 1.656377e+01 3.847110e+00 9.205247e+00 -1.345459e+00 3.094018e+00 2.735834e+00 -4.684016e+00 4.913086e+00 -2.409016e+00 -7.175264e-01 8.872971e+00 6.259048e+00 3.729988e+00 9.975086e+00 7.152312e+00 1.133853e+01 3.517766e+00 7.732645e+00 1.174229e+00 -3.298798e+00 -8.521547e+00 -1.742509e+01 -2.121589e+01 -2.950153e+01 -4.233135e+01 -4.203133e+01 -5.436321e+01 -6.125038e+01 -5.898128e+01 -6.560530e+01 -6.896099e+01 -6.615916e+01 -6.252794e+01 -6.493371e+01 -5.420159e+01 -5.474176e+01 -4.451592e+01 -3.835467e+01 -3.647856e+01 -2.696909e+01 -1.470743e+01 -1.082489e+01 2.637284e+00 1.176447e+01 1.650336e+01 2.398162e+01 3.814042e+01 3.792479e+01 4.257560e+01 4.608560e+01 5.612501e+01 5.105586e+01 5.198048e+01 4.781181e+01 5.070657e+01 4.286295e+01 3.319411e+01 2.778413e+01 1.875996e+01 1.213548e+01 -3.110482e+00 -7.916340e+00 -2.530272e+01 -3.324759e+01 -3.490923e+01 -4.527990e+01 -4.541714e+01 -4.451077e+01 -4.552116e+01 -4.055080e+01 -3.670821e+01 -2.906316e+01 -2.466099e+01 -1.357518e+01 -6.885348e+00 -5.406585e+00 6.710837e+00 1.347629e+01 2.399154e+01 2.917698e+01 3.802897e+01 3.861638e+01 3.902113e+01 5.119172e+01 5.120157e+01 4.910515e+01 5.094781e+01 5.164812e+01 4.660780e+01 4.362405e+01 3.085014e+01 2.444139e+01 1.533022e+01 6.675690e+00 -7.709820e-01 -6.900369e+00 -1.577314e+01 -1.440413e+01 -2.087773e+01 -2.215473e+01 -2.724549e+01 -2.723534e+01 -2.821157e+01 -2.913259e+01 -3.094468e+01 -2.690112e+01 -1.995013e+01 -2.103929e+01 -1.228484e+01 -1.678536e+01 -1.334112e+01 8.280873e-01 3.757159e+00 3.449224e+00 1.408405e+01 1.256016e+01 2.082170e+01 1.900885e+01 2.410653e+01 2.310289e+01 1.621158e+01 1.937322e+01 1.449612e+01 3.999541e+00 2.592535e+00 -5.650527e-01 -2.497802e+00 -1.126805e+01 -1.980901e+01 -1.628595e+01 -2.056670e+01 -2.370630e+01 -2.578217e+01 -3.256009e+01 -3.418599e+01 -4.357854e+01 -4.570404e+01 -4.678057e+01 -4.963177e+01 -5.529958e+01 -4.499196e+01 -5.267037e+01 -4.724389e+01 -4.395825e+01 -3.498068e+01 -3.125055e+01 -1.077224e+01 -3.888120e+00 2.612848e+00 1.849384e+01 3.384754e+01 3.686015e+01 4.937556e+01 5.841124e+01 6.224178e+01 6.386510e+01 7.011781e+01 6.551462e+01 5.998494e+01 5.755302e+01 4.730553e+01 3.546828e+01 2.997808e+01 2.163408e+01 8.831800e+00 2.595891e+00 -7.475566e+00 -2.112800e+01 -2.335376e+01 -3.219345e+01 -3.380191e+01 -4.318722e+01 -4.033496e+01 -4.541292e+01 -4.546013e+01 -3.867226e+01 -3.201935e+01 -2.857357e+01 -2.233207e+01 -9.500904e+00 -2.986292e+00 2.411736e+00 1.041302e+01 1.315534e+01 1.680724e+01 1.924645e+01 2.449911e+01 2.655905e+01 3.146586e+01 2.923908e+01 4.084467e+01 4.021252e+01 4.743288e+01 4.743216e+01 5.611544e+01 6.549727e+01 7.257452e+01 7.345174e+01 7.502028e+01 8.334096e+01 8.933248e+01 8.630340e+01 9.984608e+01 1.294576e+02 1.477917e+02 1.593279e+02 1.652271e+02 1.669362e+02 1.459333e+02 9.994411e+01 1.745375e+01 -8.489794e+01 -1.779346e+02 -2.593444e+02 -3.008978e+02 -3.354144e+02 -3.515987e+02 -3.631621e+02 -3.602884e+02 -3.218461e+02 -2.188585e+02 -1.172085e+02 -5.896811e+01 -4.302905e+01 -4.409496e+01 -2.069231e+01 3.294794e+01 1.079816e+02 2.141771e+02 3.165237e+02 3.653663e+02 3.247456e+02 2.133005e+02 8.172404e+01 -1.606117e+01 -9.802877e+01 -1.549730e+02 -1.790313e+02 -1.539868e+02 -1.103604e+02 -6.841990e+01 -3.895481e+01 -2.646590e+01 -4.771548e+01 -8.847139e+01 -1.460361e+02 -1.807058e+02 -1.832287e+02 -1.709396e+02 -1.363203e+02 -5.779388e+01 6.346667e+01 1.911951e+02 2.852256e+02 3.438683e+02 3.692607e+02 3.510520e+02 2.784839e+02 1.608773e+02 1.176780e+01 -1.204515e+02 -2.382059e+02 -3.479706e+02 -4.098447e+02 -4.167979e+02 -3.701863e+02 -2.938869e+02 -1.950675e+02 -8.074369e+01 1.229130e+01 1.162550e+02 2.228268e+02 3.159787e+02 3.735097e+02 3.753756e+02 3.495255e+02 3.119731e+02 2.855460e+02 2.666623e+02 2.316487e+02 1.664538e+02 9.313670e+01 5.127309e+01 3.552681e+01 3.300434e+01 1.586628e+01 -1.633836e+01 -8.931702e+01 -1.543691e+02 -1.871291e+02 -1.713184e+02 -1.316958e+02 -1.092314e+02 -1.347717e+02 -2.238388e+02 -3.491824e+02 -4.843657e+02 -5.782639e+02 -5.815219e+02 -5.167072e+02 -3.924850e+02 -2.555687e+02 -1.114074e+02 4.687104e+01 1.870257e+02 3.100872e+02 4.255909e+02 4.970375e+02 5.202897e+02 4.550806e+02 3.577137e+02 2.992189e+02 2.666341e+02 2.481873e+02 2.134072e+02 1.678445e+02 1.229063e+02 7.116561e+01 1.278803e+01 -5.710250e+01 -1.420273e+02 -2.055617e+02 -2.474751e+02 -2.597960e+02 -2.224256e+02 -1.425874e+02 -4.263776e+01 3.872152e+01 7.671053e+01 9.736581e+01 9.161420e+01 8.584502e+01 7.254491e+01 6.068412e+01 2.755383e+01 -3.646390e+01 -9.292418e+01 -1.273028e+02 -1.247469e+02 -9.570464e+01 -3.273077e+01 4.036056e+01 1.192403e+02 2.142378e+02 2.620930e+02 2.588667e+02 2.359897e+02 2.238650e+02 1.934033e+02 1.530008e+02 1.316569e+02 8.558471e+01 3.178173e+01 -2.252372e+01 -4.646524e+01 -5.384403e+01 -7.272269e+01 -8.674303e+01 -1.050177e+02 -1.283184e+02 -1.594517e+02 -1.862550e+02 -2.058811e+02 -2.048799e+02 -1.704164e+02 -1.274565e+02 -5.904902e+01 1.451046e+01 7.233049e+01 8.254863e+01 4.525311e+01 -5.319184e+01 -1.543678e+02 -2.472169e+02 -3.034599e+02 -3.060961e+02 -2.702624e+02 -2.066130e+02 -1.228681e+02 -2.756162e+01 8.831006e+01 1.951654e+02 2.572451e+02 2.812639e+02 2.564357e+02 2.352734e+02 1.999580e+02 1.316801e+02 3.871869e+01 -7.594384e+01 -1.671105e+02 -2.081505e+02 -2.191772e+02 -2.127073e+02 -1.889298e+02 -1.325142e+02 -7.051353e+01 6.707690e+00 8.381471e+01 1.591957e+02 2.031026e+02 2.255010e+02 2.251482e+02 2.040167e+02 1.807624e+02 1.592338e+02 1.502572e+02 1.387371e+02 1.244786e+02 1.154897e+02 8.329675e+01 5.248321e+01 1.687750e+01 -3.870771e+01 -8.532661e+01 -1.072633e+02 -1.194191e+02 -1.456771e+02 -1.797203e+02 -2.319068e+02 -2.727938e+02 -2.860447e+02 -2.777829e+02 -2.455858e+02 -2.114211e+02 -1.747646e+02 -1.156192e+02 -2.535229e+01 8.140730e+01 1.728753e+02 2.661780e+02 3.312544e+02 3.738318e+02 3.945928e+02 3.865976e+02 3.521935e+02 2.742000e+02 1.902943e+02 1.153315e+02 5.895625e+01 1.681298e+01 -8.978239e+00 -4.375323e+01 -9.951115e+01 -1.547023e+02 -1.966658e+02 -2.446165e+02 -2.719549e+02 -2.900596e+02 -2.924319e+02 -2.758252e+02 -2.379568e+02 -1.779370e+02 -1.116291e+02 -8.039037e+01 -6.698289e+01 -1.059073e+02 -1.360471e+02 -1.511714e+02 -1.510370e+02 -1.085610e+02 -4.111741e+01 4.407061e+01 1.110023e+02 1.554713e+02 1.500621e+02 1.044662e+02 7.543211e+01 7.117735e+01 5.712702e+01 2.180629e+01 -2.957959e+01 -7.553544e+01 -1.008774e+02 -7.830981e+01 -2.517168e+01 3.337512e+01 9.350059e+01 1.414409e+02 1.656375e+02 1.689922e+02 1.644090e+02 1.392446e+02 1.081776e+02 7.156340e+01 3.649620e+01 -4.231337e+00 -4.721478e+01 -9.035981e+01 -1.218795e+02 -1.566609e+02 -1.790456e+02 -1.641582e+02 -1.146156e+02 -4.828729e+01 2.891939e+01 8.616771e+01 1.292210e+02 1.577679e+02 1.683298e+02 1.674706e+02 1.647870e+02 1.376254e+02 1.025155e+02 6.190265e+01 1.707709e+01 -2.399551e+01 -6.045444e+01 -8.056944e+01 -6.072439e+01 -3.971162e+01 -1.858067e+00 3.632078e+01 6.211205e+01 9.470216e+01 1.513591e+02 2.202766e+02 2.645016e+02 2.713395e+02 2.139113e+02 1.401888e+02 6.652458e+01 2.811914e+01 1.176583e+01 -2.701755e-02 -1.638018e+01 -4.277197e+01 -7.681635e+01 -1.162166e+02 -1.373462e+02 -1.673091e+02 -1.948407e+02 -2.123424e+02 -2.328565e+02 -2.474221e+02 -2.385174e+02 -2.200323e+02 -1.914023e+02 -1.510573e+02 -1.201492e+02 -1.011132e+02 -6.909282e+01 -5.204295e+01 -4.051524e+01 -3.035310e+01 -3.825196e+01 -5.287020e+01 -5.771912e+01 -5.542628e+01 -3.563498e+01 -1.924697e+00 4.706693e+01 6.754007e+01 8.625645e+01 7.770026e+01 6.727946e+01 5.837989e+01 4.968973e+01 4.520681e+01 5.086415e+01 5.126175e+01 5.452864e+01 8.514313e+01 1.290308e+02 1.857311e+02 2.332835e+02 2.373266e+02 2.074421e+02 1.561345e+02 8.863623e+01 3.756819e+01 2.264167e+01 1.026925e+01 -1.744064e+01 -5.973013e+01 -1.060049e+02 -1.354854e+02 -1.566441e+02 -1.554549e+02 -1.551959e+02 -1.420953e+02 -1.097054e+02 -8.435759e+01 -6.214381e+01 -5.247991e+01 -5.496956e+01 -6.124048e+01 -5.347012e+01 -1.456102e+01 3.162171e+01 6.489507e+01 6.075790e+01 2.902641e+01 -9.040421e+00 -3.565765e+01 -4.956129e+01 -5.193154e+01 -4.932162e+01 -3.109055e+01 -8.820322e+00 1.558037e+01 5.072446e+01 1.010583e+02 1.454181e+02 1.788495e+02 1.940358e+02 1.791791e+02 1.511971e+02 1.095243e+02 8.794030e+01 6.933736e+01 5.622802e+01 3.768707e+01 -9.703285e-01 -4.192244e+01 -7.712049e+01 -8.927372e+01 -1.006128e+02 -8.501664e+01 -5.741414e+01 -1.709771e+01 1.268183e+01 6.267894e+01 8.218842e+01 7.913681e+01 6.358017e+01 2.315852e+01 -1.959378e+01 -5.557684e+01 -7.621996e+01 -1.079911e+02 -1.549196e+02 -1.997196e+02 -2.355973e+02 -2.510121e+02 -2.265067e+02 -1.746419e+02 -1.051856e+02 -5.498158e+01 -2.158908e+01 1.651561e+01 4.889090e+01 8.297867e+01 1.065651e+02 1.048133e+02 8.245943e+01 7.466261e+01 6.030165e+01 6.217990e+01 5.816508e+01 5.005555e+01 3.067745e+01 -1.321464e+01 -5.351068e+01 -8.417201e+01 -1.028959e+02 -9.221178e+01 -8.182943e+01 -5.917101e+01 -3.637925e+01 -5.720056e+00 1.360570e-01 6.752101e+00 2.022915e+01 4.680570e+01 8.768160e+01 1.149089e+02 1.431243e+02 1.455149e+02 1.320909e+02 1.053842e+02 1.069490e+02 8.685936e+01 8.422211e+01 8.253519e+01 8.677798e+01 7.425636e+01 7.267602e+01 5.646650e+01 3.996848e+01 3.384949e+01 3.977119e+01 3.950027e+01 5.692536e+01 5.587051e+01 4.203822e+01 1.306752e+01 -6.927154e+00 -3.201732e+01 -3.036618e+01 -2.317645e+01 -9.214754e+00 -1.449124e+01 4.190477e-02 -8.653572e+00 1.047632e+01 -6.248253e+00 -5.873259e+00 -1.153010e+01 -4.031738e+01 -6.300262e+01 -7.875349e+01 -9.865196e+01 -1.038837e+02 -8.829196e+01 -6.834585e+01 
