0.1 1001 PTLB 2.482539e+02
8.358902e+00 -1.899246e+00 -4.856914e+00 -1.837736e+01 -3.541337e+01 -4.987041e+01 -6.667826e+01 -7.895372e+01 -9.162404e+01 -1.086790e+02 -1.250210e+02 -1.368063e+02 -1.490167e+02 -1.655477e+02 -1.764080e+02 -1.866881e+02 -1.993503e+02 -2.123215e+02 -2.336019e+02 -2.421656e+02 -2.530663e+02 -2.692347e+02 -2.866158e+02 -2.942199e+02 -3.041392e+02 -3.124116e+02 -3.289786e+02 -3.319763e+02 -3.394363e+02 -3.423268e+02 -3.478170e+02 -3.517747e+02 -3.464551e+02 -3.489773e+02 -3.432084e+02 -3.461942e+02 -3.409776e+02 -3.357171e+02 -3.284609e+02 -3.221756e+02 -3.159015e+02 -3.105354e+02 -3.021895e+02 -2.958388e+02 -2.904564e+02 -2.908775e+02 -2.832291e+02 -2.814516e+02 -2.764860e+02 -2.734589e+02 -2.771325e+02 -2.775165e+02 -2.776347e+02 -2.764800e+02 -2.701687e+02 -2.668439e+02 -2.584732e+02 -2.479628e+02 -2.396852e+02 -2.316044e+02 -2.166559e+02 -2.091439e+02 -1.919169e+02 -1.740079e+02 -1.615143e+02 -1.493277e+02 -1.394247e+02 -1.297906e+02 -1.194703e+02 -1.113319e+02 -9.849469e+01 -8.985100e+01 -8.342587e+01 -7.331122e+01 -6.446561e+01 -5.183647e+01 -3.961344e+01 -2.566462e+01 -1.714840e+01 -7.937872e+00 4.865463e+00 1.321452e+01 2.618803e+01 3.486526e+01 4.214458e+01 4.723837e+01 4.826264e+01 5.619671e+01 5.306969e+01 5.491077e+01 5.678380e+01 5.662924e+01 5.735812e+01 6.900541e+01 7.141199e+01 7.463264e+01 8.269399e+01 8.056313e+01 8.535732e+01 9.093146e+01 9.923613e+01 1.024002e+02 1.063389e+02 1.129639e+02 1.163000e+02 1.262554e+02 1.309453e+02 1.373856e+02 1.385613e+02 1.435375e+02 1.501971e+02 1.546765e+02 1.578755e+02 1.559114e+02 1.597048e+02 1.652615e+02 1.695531e+02 1.745048e+02 1.793063e+02 1.818831e+02 1.890523e+02 1.938716e+02 1.982126e+02 2.139865e+02 2.202409e+02 2.329175e+02 2.419347e+02 2.572393e+02 2.698506e+02 2.817354e+02 2.928995e+02 3.024008e+02 3.112211e+02 3.213729e+02 3.289408e+02 3.407746e+02 3.410940e+02 3.448942e+02 3.501932e+02 3.511523e+02 3.458217e+02 3.433196e+02 3.455262e+02 3.415419e+02 3.324666e+02 3.321825e+02 3.298041e+02 3.213217e+02 3.157721e+02 3.042759e+02 2.908375e+02 2.805691e+02 2.656547e+02 2.510807e+02 2.348839e+02 2.142072e+02 1.940202e+02 1.804036e+02 1.622453e+02 1.495699e+02 1.352870e+02 1.204361e+02 1.060394e+02 9.304547e+01 7.952868e+01 5.943142e+01 4.885212e+01 3.669446e+01 1.813961e+01 2.120316e+00 -9.382628e+00 -2.529967e+01 -3.765406e+01 -4.854684e+01 -6.689379e+01 -7.071021e+01 -7.925845e+01 -8.944976e+01 -9.737093e+01 -1.010137e+02 -1.044536e+02 -1.067632e+02 -1.098397e+02 -1.078326e+02 -1.097492e+02 -1.076285e+02 -1.113443e+02 -1.139918e+02 -1.184649e+02 -1.237782e+02 -1.258762e+02 -1.328289e+02 -1.325608e+02 -1.390261e+02 -1.421718e+02 -1.490069e+02 -1.574672e+02 -1.654566e+02 -1.719957e+02 -1.879860e+02 -1.894769e+02 -1.956093e+02 -2.003641e+02 -2.017977e+02 -2.060150e+02 -2.080590e+02 -2.039604e+02 -2.008701e+02 -1.909048e+02 -1.871003e+02 -1.784159e+02 -1.758453e+02 -1.703180e+02 -1.678519e+02 -1.652773e+02 -1.626664e+02 -1.619964e+02 -1.661846e+02 -1.661305e+02 -1.678754e+02 -1.704424e+02 -1.697996e+02 -1.710508e+02 -1.740735e+02 -1.669220e+02 -1.677183e+02 -1.615590e+02 -1.583625e+02 -1.562242e+02 -1.472206e+02 -1.343678e+02 -1.356942e+02 -1.262245e+02 -1.228209e+02 -1.116020e+02 -1.065145e+02 -9.961035e+01 -9.772250e+01 -9.097736e+01 -8.626997e+01 -9.140904e+01 -9.147340e+01 -9.341846e+01 -9.308524e+01 -9.362782e+01 -1.059527e+02 -1.069251e+02 -1.057224e+02 -1.084334e+02 -1.137078e+02 -1.127378e+02 -1.147272e+02 -1.194631e+02 -1.218961e+02 -1.112900e+02 -1.135836e+02 -1.127527e+02 -1.089160e+02 -1.099753e+02 -1.021313e+02 -9.937856e+01 -9.567953e+01 -8.519528e+01 -7.205650e+01 -6.031659e+01 -4.113458e+01 -3.145713e+01 -1.326136e+01 6.113394e+00 1.886314e+01 3.225228e+01 5.090748e+01 6.191140e+01 7.042945e+01 8.546750e+01 1.008962e+02 1.049111e+02 1.125646e+02 1.158986e+02 1.258443e+02 1.344883e+02 1.407613e+02 1.445886e+02 1.491203e+02 1.602708e+02 1.669332e+02 1.683278e+02 1.754267e+02 1.791712e+02 1.787085e+02 1.820677e+02 1.802785e+02 1.812841e+02 1.811711e+02 1.770280e+02 1.738347e+02 1.716579e+02 1.694868e+02 1.652543e+02 1.660048e+02 1.665900e+02 1.639908e+02 1.643550e+02 1.685378e+02 1.714492e+02 1.761299e+02 1.666032e+02 1.719716e+02 1.720919e+02 1.721293e+02 1.730146e+02 1.677906e+02 1.576779e+02 1.603931e+02 1.630282e+02 1.556604e+02 1.532526e+02 1.528211e+02 1.453648e+02 1.380266e+02 1.357278e+02 1.314156e+02 1.242613e+02 1.173581e+02 1.115730e+02 1.048836e+02 9.545410e+01 9.112131e+01 8.200092e+01 8.397830e+01 7.405569e+01 6.925017e+01 5.766283e+01 5.725260e+01 4.405971e+01 3.823534e+01 3.063436e+01 1.339058e+01 7.642743e+00 -3.755606e+00 -1.661767e+01 -3.394902e+01 -4.973396e+01 -5.603770e+01 -6.675712e+01 -7.520047e+01 -8.028078e+01 -8.505447e+01 -9.050199e+01 -9.779704e+01 -1.009590e+02 -1.019127e+02 -1.018198e+02 -9.761927e+01 -1.063814e+02 -1.078871e+02 -1.023705e+02 -1.086829e+02 -1.098331e+02 -1.069041e+02 -1.098999e+02 -1.166323e+02 -1.142887e+02 -1.168267e+02 -1.162131e+02 -1.173979e+02 -1.224659e+02 -1.202884e+02 -1.269374e+02 -1.263656e+02 -1.345391e+02 -1.344910e+02 -1.411960e+02 -1.465626e+02 -1.496792e+02 -1.465705e+02 -1.512830e+02 -1.497927e+02 -1.482745e+02 -1.436480e+02 -1.390539e+02 -1.375531e+02 -1.291201e+02 -1.277441e+02 -1.245206e+02 -1.163635e+02 -1.152503e+02 -1.071950e+02 -1.160321e+02 -1.098747e+02 -1.156062e+02 -1.101580e+02 -1.056205e+02 -1.020670e+02 -1.035066e+02 -9.591740e+01 -1.033801e+02 -8.599570e+01 -8.955641e+01 -8.733405e+01 -8.212579e+01 -7.592026e+01 -7.076189e+01 -6.883562e+01 -6.399459e+01 -5.522354e+01 -3.989336e+01 -3.283801e+01 -3.311478e+01 -1.293656e+01 3.809599e+00 1.308703e+01 2.579299e+01 3.502981e+01 4.392405e+01 5.631933e+01 5.638359e+01 6.620604e+01 6.989347e+01 6.549460e+01 6.617769e+01 6.391801e+01 5.678712e+01 4.789041e+01 4.517898e+01 3.776764e+01 2.773340e+01 2.890947e+01 1.335350e+01 3.266422e+00 -3.463342e+00 -9.042123e+00 -1.820777e+01 -2.300088e+01 -2.361130e+01 -2.612039e+01 -2.856476e+01 -2.095736e+01 -2.343414e+01 -1.787893e+01 -9.581490e+00 -2.550753e+00 -2.622465e+00 1.293798e+01 1.615063e+01 2.401828e+01 3.950523e+01 4.356814e+01 5.523268e+01 6.345001e+01 7.227428e+01 7.880705e+01 8.496090e+01 9.076520e+01 9.438686e+01 9.278831e+01 1.049475e+02 1.098312e+02 1.153549e+02 1.216052e+02 1.313372e+02 1.405904e+02 1.552483e+02 1.632271e+02 1.796122e+02 1.942798e+02 2.081011e+02 2.182544e+02 2.317577e+02 2.415666e+02 2.457076e+02 2.582665e+02 2.682313e+02 2.706610e+02 2.785631e+02 2.770846e+02 2.763611e+02 2.823290e+02 2.721568e+02 2.728131e+02 2.683632e+02 2.629091e+02 2.544155e+02 2.479692e+02 2.366606e+02 2.284613e+02 2.195089e+02 1.997957e+02 1.776548e+02 1.602348e+02 1.336354e+02 1.060021e+02 7.636532e+01 5.560996e+01 4.147519e+01 3.080288e+01 1.954517e+01 9.613906e+00 -8.331602e-02 7.271780e+00 6.494914e+00 -2.087221e-01 -4.786315e+00 -1.702888e+01 -3.855053e+01 -7.974901e+01 -1.280515e+02 -1.782535e+02 -2.146156e+02 -2.403730e+02 -2.522125e+02 -2.399499e+02 -2.348577e+02 -2.298683e+02 -2.278376e+02 -2.286195e+02 -2.391010e+02 -2.353620e+02 -2.236322e+02 -1.955195e+02 -1.537622e+02 -1.136559e+02 -6.434977e+01 -2.104075e+01 5.824162e+00 1.983414e+01 1.373069e+01 -1.283190e+01 -4.420102e+01 -8.004970e+01 -1.221448e+02 -1.693213e+02 -2.026519e+02 -2.344288e+02 -2.599543e+02 -2.822215e+02 -3.062687e+02 -3.221528e+02 -3.440335e+02 -3.490900e+02 -3.438157e+02 -3.257654e+02 -3.061681e+02 -2.909781e+02 -2.752002e+02 -2.617629e+02 -2.486140e+02 -2.327878e+02 -2.134631e+02 -1.849495e+02 -1.515014e+02 -1.115109e+02 -6.223944e+01 -2.174491e+01 2.301207e+01 5.708730e+01 9.367588e+01 1.287005e+02 1.601884e+02 1.891892e+02 2.070874e+02 2.074310e+02 1.908678e+02 1.435912e+02 8.245471e+01 1.018284e+01 -7.380841e+01 -1.484864e+02 -2.042932e+02 -2.309971e+02 -2.299670e+02 -2.100896e+02 -1.692324e+02 -1.231385e+02 -7.497315e+01 -4.243658e+01 -2.093143e+01 -1.198457e+01 -1.227433e+01 -1.644027e+01 -1.342093e+01 -9.590128e+00 7.902007e+00 2.964751e+01 5.334755e+01 5.736779e+01 4.945185e+01 2.621794e+01 9.807313e+00 -2.340589e+01 -4.345358e+01 -7.044907e+01 -1.031802e+02 -1.414134e+02 -1.905397e+02 -2.472052e+02 -3.003271e+02 -3.488997e+02 -3.833684e+02 -3.867843e+02 -3.631907e+02 -3.137482e+02 -2.562698e+02 -1.882191e+02 -1.061638e+02 -2.334875e+01 5.624082e+01 1.208191e+02 1.758370e+02 2.118377e+02 2.246827e+02 2.192016e+02 2.020353e+02 1.728037e+02 1.446419e+02 1.156356e+02 8.971541e+01 7.061600e+01 5.830637e+01 4.844717e+01 4.680955e+01 6.091169e+01 9.008401e+01 1.200528e+02 1.565238e+02 1.991731e+02 2.379467e+02 2.769300e+02 3.159954e+02 3.581382e+02 3.942858e+02 4.189612e+02 4.236214e+02 4.179146e+02 4.072716e+02 3.868859e+02 3.700555e+02 3.496177e+02 3.316115e+02 3.151411e+02 2.823878e+02 2.429216e+02 1.980602e+02 1.469762e+02 8.710609e+01 2.464151e+01 -2.745806e+01 -6.659033e+01 -1.012663e+02 -1.167617e+02 -1.295020e+02 -1.308251e+02 -1.290952e+02 -1.108335e+02 -7.848768e+01 -3.565770e+01 1.034595e+01 5.535141e+01 8.867030e+01 1.186087e+02 1.462953e+02 1.638453e+02 1.845557e+02 1.875597e+02 1.980480e+02 1.922869e+02 1.796274e+02 1.673736e+02 1.525046e+02 1.282692e+02 1.019764e+02 7.662960e+01 5.028383e+01 2.883331e+01 6.219282e+00 -4.687148e+00 -6.406322e+00 -1.474618e-01 1.266186e+01 3.469410e+01 5.971848e+01 8.564928e+01 1.026122e+02 1.196151e+02 1.299061e+02 1.456808e+02 1.421131e+02 1.295545e+02 1.075558e+02 8.344144e+01 5.041570e+01 4.901108e+00 -3.493750e+01 -6.232450e+01 -8.178820e+01 -8.763763e+01 -8.831233e+01 -7.128859e+01 -6.867422e+01 -5.348778e+01 -4.267799e+01 -3.034720e+01 -2.651955e+01 -2.675947e+01 -2.600779e+01 -2.818708e+01 -2.735544e+01 -2.274594e+01 -2.026851e+01 -1.598296e+01 -7.863976e+00 -8.017496e+00 -9.277640e+00 -9.401377e+00 -7.552781e+00 -7.788529e+00 -3.159410e+00 -1.738344e+01 -2.413215e+01 -5.520247e+01 -9.191595e+01 -1.289992e+02 -1.663291e+02 -1.921923e+02 -2.147854e+02 -2.235881e+02 -2.210516e+02 -2.174507e+02 -2.149076e+02 -2.172237e+02 -2.143619e+02 -2.153523e+02 -2.094144e+02 -1.898047e+02 -1.609534e+02 -1.272627e+02 -9.485187e+01 -6.473481e+01 -4.168840e+01 -1.554284e+01 7.497231e+00 3.647166e+01 7.405793e+01 1.139780e+02 1.492050e+02 1.828129e+02 2.119425e+02 2.229735e+02 2.244441e+02 2.238346e+02 2.133372e+02 1.981824e+02 1.835374e+02 1.672979e+02 1.534779e+02 1.497539e+02 1.440865e+02 1.384768e+02 1.387538e+02 1.321103e+02 1.138314e+02 8.643840e+01 5.222409e+01 3.013424e+01 -4.740538e+00 -2.741912e+01 -5.129549e+01 -5.945725e+01 -7.021077e+01 -7.952070e+01 -9.236867e+01 -1.095462e+02 -1.347673e+02 -1.666698e+02 -1.912671e+02 -2.215221e+02 -2.454651e+02 -2.780853e+02 -3.014022e+02 -3.333097e+02 -3.615580e+02 -3.872791e+02 -4.194395e+02 -4.452023e+02 -4.509724e+02 -4.588959e+02 -4.581440e+02 -4.590949e+02 -4.596463e+02 -4.538898e+02 -4.557423e+02 -4.472426e+02 -4.387810e+02 -4.194543e+02 -3.887009e+02 -3.382498e+02 -2.895564e+02 -2.398110e+02 -1.957336e+02 -1.659174e+02 -1.303207e+02 -1.184166e+02 -9.110721e+01 -5.896047e+01 -1.832569e+01 2.953428e+01 7.755714e+01 1.157368e+02 1.503366e+02 1.776502e+02 1.938732e+02 2.073744e+02 2.093828e+02 2.199501e+02 2.378455e+02 2.539735e+02 2.604549e+02 2.663840e+02 2.738060e+02 2.720789e+02 2.545296e+02 2.423738e+02 2.246226e+02 2.025400e+02 1.724422e+02 1.374457e+02 9.600828e+01 5.620088e+01 3.081460e+01 7.538680e+00 -9.858843e+00 -1.873256e+01 -1.540214e+01 -9.290972e+00 5.406369e+00 2.348681e+01 4.472445e+01 5.914308e+01 7.583659e+01 9.187772e+01 9.839663e+01 9.869800e+01 9.988443e+01 9.321485e+01 8.473458e+01 5.998164e+01 3.408813e+01 1.028461e+01 -2.241141e+01 -4.501091e+01 -5.966526e+01 -7.454292e+01 -8.790839e+01 -8.588821e+01 -8.470686e+01 -7.758481e+01 -7.665576e+01 -7.565796e+01 -8.154005e+01 -8.516642e+01 -1.031435e+02 -1.133857e+02 -1.299500e+02 -1.340013e+02 -1.317163e+02 -1.284877e+02 -1.126542e+02 -9.444179e+01 -6.893973e+01 -4.925996e+01 -3.224448e+01 -1.590040e+01 3.694330e+00 1.657406e+01 3.971926e+01 5.814486e+01 6.803227e+01 7.741557e+01 8.152186e+01 9.043142e+01 9.792230e+01 1.108245e+02 1.279927e+02 1.473199e+02 1.697310e+02 1.812227e+02 1.950558e+02 2.140339e+02 2.302311e+02 2.435676e+02 2.639662e+02 2.881439e+02 3.090823e+02 3.211263e+02 3.294949e+02 3.303572e+02 3.279415e+02 3.294903e+02 3.277310e+02 3.354365e+02 3.415588e+02 3.451931e+02 3.561376e+02 3.536018e+02 3.498795e+02 3.479538e+02 3.329341e+02 3.084315e+02 2.974380e+02 2.759293e+02 2.470717e+02 2.259385e+02 2.044669e+02 1.828017e+02 1.509196e+02 1.248700e+02 1.057628e+02 7.658966e+01 6.210772e+01 4.913804e+01 2.978556e+01 1.998934e+01 6.495945e+00 -7.551569e+00 -2.484587e+01 -5.431182e+01 -7.178297e+01 -1.051035e+02 -1.322036e+02 -1.522406e+02 -1.665297e+02 -1.712246e+02 -1.825106e+02 -1.913098e+02 -2.054774e+02 -2.161303e+02 -2.211721e+02 -2.181140e+02 -2.121203e+02 -1.953355e+02 -1.780574e+02 -1.613957e+02 -1.424399e+02 -1.331125e+02 -1.103609e+02 -9.631764e+01 -8.273201e+01 -7.644060e+01 -7.045345e+01 -6.360957e+01 -5.312923e+01 -4.487762e+01 -3.903099e+01 -3.250626e+01 -3.407022e+01 -4.244827e+01 -5.049441e+01 -6.882441e+01 -9.308886e+01 -1.165019e+02 -1.269788e+02 -1.368798e+02 -1.463704e+02 -1.484915e+02 -1.466408e+02 -1.438056e+02 -1.379579e+02 -1.312832e+02 -1.138993e+02 -9.820532e+01 -7.036431e+01 -4.550817e+01 -2.365882e+01 2.267885e+00 3.639691e+00 2.910240e+00 -3.672456e+00 -9.015907e+00 -1.610371e+01 -2.874951e+01 -4.175943e+01 -6.213077e+01 -7.865677e+01 -9.159102e+01 -9.695170e+01 -9.025332e+01 -9.060093e+01 -8.200429e+01 -6.392837e+01 -5.724073e+01 -3.896511e+01 -3.232432e+01 -1.612071e+01 -6.532577e+00 2.728003e+00 1.073681e+01 1.434734e+01 7.863208e+00 8.601065e+00 2.569895e+00 -1.102995e+01 
