0.1 1001 NBAN 2.482651e+02
1.025536e+02 1.451337e+02 1.733596e+02 2.148776e+02 2.550639e+02 2.850653e+02 3.243184e+02 3.449919e+02 3.771118e+02 4.039160e+02 4.256140e+02 4.480439e+02 4.591335e+02 4.881096e+02 4.988447e+02 5.077902e+02 5.229399e+02 5.166424e+02 5.207366e+02 5.149709e+02 5.277676e+02 5.221353e+02 5.050780e+02 4.865750e+02 4.720619e+02 4.489211e+02 4.050443e+02 3.819346e+02 3.311391e+02 2.789869e+02 2.207306e+02 1.580909e+02 9.382285e+01 1.740548e+01 -5.232406e+01 -1.279723e+02 -2.012042e+02 -2.712668e+02 -3.611078e+02 -4.263494e+02 -4.915344e+02 -5.429575e+02 -5.907539e+02 -6.312582e+02 -6.538530e+02 -6.703401e+02 -6.855016e+02 -6.768331e+02 -6.776879e+02 -6.671263e+02 -6.360212e+02 -6.026940e+02 -5.602946e+02 -5.133882e+02 -4.560781e+02 -3.869243e+02 -3.115179e+02 -2.516560e+02 -2.008538e+02 -1.519729e+02 -1.097680e+02 -7.898997e+01 -5.995192e+01 -3.388157e+01 -1.475328e+01 2.852203e+00 2.754533e+01 5.419223e+01 1.002105e+02 1.433390e+02 1.857222e+02 2.340482e+02 2.684957e+02 2.994026e+02 3.218932e+02 3.489847e+02 3.639415e+02 3.623499e+02 3.565226e+02 3.576773e+02 3.377567e+02 3.222933e+02 2.951991e+02 2.652266e+02 2.285484e+02 2.097860e+02 1.944991e+02 1.819097e+02 1.666974e+02 1.556979e+02 1.666460e+02 1.632178e+02 1.775529e+02 1.920440e+02 2.223786e+02 2.395129e+02 2.792631e+02 2.917436e+02 3.140058e+02 3.272213e+02 3.288333e+02 3.115884e+02 2.867531e+02 2.587479e+02 2.199846e+02 1.776151e+02 1.279819e+02 6.949377e+01 2.008303e+01 -3.214250e+01 -8.823376e+01 -1.369549e+02 -1.847789e+02 -2.430573e+02 -3.096195e+02 -3.693052e+02 -4.173961e+02 -4.808778e+02 -5.207014e+02 -5.428887e+02 -5.461387e+02 -5.251971e+02 -5.125079e+02 -4.912215e+02 -4.751143e+02 -4.583479e+02 -4.459725e+02 -4.249464e+02 -4.089455e+02 -3.825813e+02 -3.589446e+02 -3.349637e+02 -2.989936e+02 -2.581079e+02 -2.168254e+02 -1.674303e+02 -1.049414e+02 -4.983466e+01 3.069640e+00 5.374062e+01 1.121009e+02 1.594007e+02 1.996295e+02 2.381683e+02 2.525029e+02 2.661171e+02 2.628318e+02 2.637854e+02 2.691994e+02 2.653683e+02 2.772290e+02 2.904020e+02 3.284279e+02 3.322486e+02 3.423415e+02 3.566856e+02 3.820792e+02 3.748303e+02 3.624426e+02 3.393263e+02 3.228940e+02 2.872574e+02 2.577237e+02 2.447346e+02 2.233378e+02 2.075877e+02 1.737362e+02 1.332094e+02 9.311562e+01 4.686115e+01 2.263184e+00 -2.570557e+01 -7.397027e+01 -1.124152e+02 -1.336792e+02 -1.618768e+02 -1.818183e+02 -2.016546e+02 -2.108743e+02 -2.353593e+02 -2.614781e+02 -2.627502e+02 -2.686621e+02 -2.817818e+02 -2.726752e+02 -2.578469e+02 -2.395890e+02 -2.051498e+02 -1.748770e+02 -1.252651e+02 -9.133229e+01 -4.781691e+01 -2.157662e+01 -2.664179e-01 1.320459e+01 2.796283e+01 2.562971e+01 3.734199e+01 2.675999e+01 2.140039e+01 2.030702e+01 1.442969e+01 7.578475e+00 8.802176e+00 1.198061e+01 1.422183e+01 1.244464e+01 2.523348e+01 1.990927e+01 1.773538e+01 6.748001e+00 1.002867e+01 2.695603e+01 2.836435e+01 3.471150e+01 5.726550e+01 7.805242e+01 8.716805e+01 7.791848e+01 8.265725e+01 7.937970e+01 7.923930e+01 8.397560e+01 8.830806e+01 1.051219e+02 1.192478e+02 1.377829e+02 1.542309e+02 1.728737e+02 1.935755e+02 2.071765e+02 2.132321e+02 2.179200e+02 1.820322e+02 1.661804e+02 1.370132e+02 1.011174e+02 8.215337e+01 6.190445e+01 3.759845e+01 1.041537e+01 -2.638010e+01 -6.101915e+01 -1.028960e+02 -1.516351e+02 -2.042409e+02 -2.466671e+02 -2.810535e+02 -3.365158e+02 -3.699555e+02 -3.839364e+02 -4.037675e+02 -4.038322e+02 -4.037030e+02 -3.983476e+02 -3.781650e+02 -3.485726e+02 -3.305509e+02 -3.034702e+02 -2.651906e+02 -2.225313e+02 -2.059728e+02 -1.564068e+02 -1.215077e+02 -8.691798e+01 -4.188232e+01 -8.421764e+00 4.209239e+01 8.381954e+01 1.280274e+02 1.610463e+02 2.045232e+02 2.304774e+02 2.639841e+02 2.704258e+02 2.734186e+02 2.821146e+02 2.755285e+02 2.610248e+02 2.546256e+02 2.523813e+02 2.433559e+02 2.176534e+02 2.211024e+02 2.076815e+02 2.085129e+02 2.072075e+02 2.123961e+02 2.104422e+02 2.132995e+02 2.049830e+02 1.929369e+02 1.792570e+02 1.746414e+02 1.719103e+02 1.693213e+02 1.629374e+02 1.534085e+02 1.285381e+02 1.309313e+02 1.215814e+02 1.105851e+02 8.496537e+01 5.832268e+01 3.474944e+01 8.192986e+00 -1.259734e+01 -3.638019e+01 -6.788043e+01 -9.418594e+01 -1.008674e+02 -1.237965e+02 -1.446375e+02 -1.606330e+02 -1.779218e+02 -1.923007e+02 -2.146866e+02 -2.390290e+02 -2.417164e+02 -2.655551e+02 -2.774155e+02 -3.131078e+02 -3.215954e+02 -3.481442e+02 -3.702815e+02 -3.929923e+02 -3.891667e+02 -3.938807e+02 -3.872395e+02 -3.678818e+02 -3.343279e+02 -3.223190e+02 -2.740645e+02 -2.315039e+02 -1.808125e+02 -1.151989e+02 -5.790306e+01 2.801128e+00 6.183107e+01 1.265571e+02 1.767364e+02 2.031558e+02 2.153596e+02 2.395972e+02 2.568467e+02 2.822405e+02 2.856055e+02 2.894286e+02 2.931238e+02 3.141125e+02 3.330512e+02 3.448846e+02 3.522234e+02 3.596526e+02 3.518991e+02 3.616641e+02 3.533712e+02 3.330226e+02 3.083781e+02 2.884008e+02 2.776695e+02 2.468536e+02 2.081786e+02 1.708315e+02 1.291446e+02 8.504913e+01 3.557660e+01 4.817030e+00 -1.486820e+01 -3.953967e+01 -6.039001e+01 -7.146158e+01 -8.700543e+01 -1.049328e+02 -1.201201e+02 -1.373723e+02 -1.519484e+02 -1.648232e+02 -1.750576e+02 -1.760417e+02 -1.720628e+02 -1.688182e+02 -1.441128e+02 -1.575851e+02 -1.418986e+02 -1.375846e+02 -1.304241e+02 -1.322443e+02 -1.329068e+02 -1.374225e+02 -1.415795e+02 -1.338041e+02 -1.388325e+02 -1.337921e+02 -1.434458e+02 -1.517954e+02 -1.545859e+02 -1.738464e+02 -1.843675e+02 -1.971408e+02 -2.042387e+02 -2.168197e+02 -2.171465e+02 -2.092833e+02 -2.064167e+02 -2.016005e+02 -1.849161e+02 -1.648680e+02 -1.541667e+02 -1.361565e+02 -1.264549e+02 -1.093252e+02 -8.576128e+01 -5.143430e+01 -2.708505e+01 1.682452e+01 5.405588e+01 9.748715e+01 1.272971e+02 1.752700e+02 2.173820e+02 2.382201e+02 2.795266e+02 3.031041e+02 3.177145e+02 3.088897e+02 2.982012e+02 2.934101e+02 2.740724e+02 2.475010e+02 2.227815e+02 1.792300e+02 1.482520e+02 1.143204e+02 8.164410e+01 7.092586e+01 5.177947e+01 3.534833e+01 2.531967e+01 3.987942e+00 -1.637884e+01 -4.494826e+01 -4.983016e+01 -4.173014e+01 -4.334241e+01 -4.120213e+01 -4.609769e+01 -4.181079e+01 -4.736106e+01 -3.514876e+01 -3.319876e+01 -3.034628e+01 -4.213032e+01 -3.609602e+01 -3.903102e+01 -3.586708e+01 -4.150430e+01 -4.296062e+01 -3.869178e+01 -3.257926e+01 -3.223443e+01 -3.401945e+01 -2.198059e+01 -1.151022e+01 -1.358643e+00 5.507927e+00 1.306664e+01 2.020667e+01 1.919979e+01 3.008368e+01 4.841489e+01 6.595258e+01 7.386469e+01 8.514838e+01 9.305293e+01 1.111570e+02 1.217416e+02 1.209893e+02 1.162055e+02 1.064535e+02 9.624390e+01 7.256259e+01 3.886304e+01 1.553625e+01 -1.583392e+01 -5.478055e+01 -5.689255e+01 -3.122936e+01 -1.861962e+00 -2.988098e+00 3.406766e+01 7.058191e+01 9.586076e+01 1.562113e+02 2.195038e+02 2.349049e+02 2.096897e+02 2.500430e+02 3.451688e+02 4.858225e+02 5.872815e+02 6.848188e+02 8.469836e+02 1.130568e+03 1.283260e+03 1.284691e+03 1.259999e+03 1.263012e+03 1.216166e+03 1.210873e+03 1.249983e+03 1.244698e+03 1.195600e+03 1.144490e+03 1.137304e+03 1.056518e+03 8.314916e+02 5.565082e+02 3.297749e+02 3.015369e+02 2.347806e+02 1.697462e+02 1.419317e+02 3.723150e+02 6.717644e+02 9.917108e+02 1.073393e+03 1.085861e+03 9.112446e+02 7.579001e+02 5.387476e+02 1.526985e+02 -1.071163e+02 -2.178315e+02 -1.610051e+02 -9.916492e+01 -4.061802e+02 -9.485275e+02 -1.342124e+03 -1.395547e+03 -9.675240e+02 -7.333488e+02 -8.524674e+02 -1.321235e+03 -1.939259e+03 -2.372208e+03 -2.537469e+03 -2.354537e+03 -2.528098e+03 -3.002042e+03 -3.348267e+03 -3.604907e+03 -3.550232e+03 -3.391371e+03 -3.236038e+03 -3.159997e+03 -3.244258e+03 -3.568992e+03 -3.655252e+03 -3.498524e+03 -3.166381e+03 -2.962043e+03 -2.732972e+03 -2.769858e+03 -2.989846e+03 -3.162378e+03 -3.126241e+03 -2.890905e+03 -2.800116e+03 -2.519519e+03 -2.180628e+03 -1.605201e+03 -1.375725e+03 -1.006493e+03 -3.937209e+02 2.953564e+02 8.111552e+02 7.244680e+02 9.452319e+02 8.281234e+02 7.799108e+02 8.981870e+02 7.208875e+02 4.945802e+02 4.127221e+02 6.214578e+02 1.102215e+03 1.489832e+03 1.467916e+03 1.285807e+03 1.198996e+03 8.298654e+02 6.104408e+02 7.822955e+02 1.069590e+03 1.329691e+03 1.389201e+03 1.381725e+03 1.656990e+03 1.631168e+03 1.371952e+03 1.512400e+03 1.596733e+03 1.338897e+03 9.258713e+02 9.046778e+02 7.084409e+02 2.332455e+02 2.176007e+02 2.752521e+02 3.122095e+02 5.531709e+02 8.196981e+02 9.763576e+02 9.992356e+02 1.093416e+03 1.020219e+03 9.338388e+02 4.939988e+02 -1.444585e+02 -5.005608e+02 -3.140655e+02 -6.741211e+00 7.812283e+01 1.307059e+02 2.612095e+02 1.439854e+02 1.713585e+02 3.246585e+02 3.527619e+02 7.260197e+01 -2.184083e+02 -2.388788e+02 -3.117516e+01 9.442506e+01 2.161029e+02 4.619771e+02 7.078154e+02 9.511154e+02 1.075771e+03 1.082456e+03 1.019902e+03 7.804985e+02 6.951532e+02 8.607463e+02 1.197295e+03 1.375549e+03 1.598682e+03 2.094562e+03 2.621573e+03 3.189906e+03 3.340838e+03 3.234337e+03 3.350712e+03 3.300367e+03 3.320813e+03 3.368577e+03 3.267479e+03 3.382591e+03 3.434931e+03 3.767908e+03 4.180459e+03 4.311824e+03 4.237780e+03 4.019308e+03 3.720476e+03 3.663874e+03 3.711004e+03 3.777147e+03 3.872415e+03 3.779594e+03 3.493860e+03 3.161105e+03 2.928490e+03 2.695475e+03 2.434017e+03 1.895471e+03 1.316965e+03 1.319112e+03 1.397237e+03 1.539084e+03 1.499388e+03 1.345925e+03 6.794762e+02 -2.816514e+02 -8.033908e+02 -7.140760e+02 -1.390493e+02 2.236541e+01 -3.318204e+02 -9.192236e+02 -1.546395e+03 -1.951791e+03 -1.982664e+03 -1.862393e+03 -1.888545e+03 -2.115118e+03 -2.243341e+03 -2.146605e+03 -1.942396e+03 -1.786708e+03 -1.789698e+03 -1.634682e+03 -1.372990e+03 -1.404809e+03 -1.603360e+03 -1.932257e+03 -2.145639e+03 -2.297305e+03 -2.272596e+03 -2.052566e+03 -2.270411e+03 -2.770605e+03 -2.865516e+03 -2.604221e+03 -2.490335e+03 -2.441194e+03 -2.369667e+03 -2.509702e+03 -2.334880e+03 -1.991827e+03 -1.761911e+03 -1.747985e+03 -1.878084e+03 -1.918073e+03 -1.603268e+03 -1.530226e+03 -1.585119e+03 -1.630214e+03 -1.668902e+03 -1.468655e+03 -1.476360e+03 -1.749128e+03 -1.880961e+03 -1.845729e+03 -1.933986e+03 -2.145013e+03 -2.202910e+03 -2.223689e+03 -1.909149e+03 -1.510628e+03 -1.379304e+03 -1.308101e+03 -1.176283e+03 -1.047351e+03 -1.076385e+03 -8.071327e+02 -6.100870e+02 -7.207833e+02 -8.509539e+02 -7.726626e+02 -5.130092e+02 -3.174131e+02 -4.120479e+02 -8.018500e+02 -1.106564e+03 -1.006579e+03 -8.725808e+02 -9.120019e+02 -9.696508e+02 -9.478970e+02 -8.743021e+02 -9.506931e+02 -1.015279e+03 -9.297728e+02 -7.832318e+02 -8.386083e+02 -1.055948e+03 -9.697037e+02 -6.380953e+02 -4.057446e+02 -2.014641e+02 -1.332453e+02 -1.871995e+02 -2.108894e+02 -1.183615e+02 3.287926e+01 8.281706e+01 4.307497e+01 5.064528e+01 -7.068845e+01 -3.068437e+02 -3.926780e+02 -2.689280e+02 -9.918371e+00 3.247648e+02 2.660838e+02 -2.232223e+02 -5.525220e+02 -5.258699e+02 -2.258126e+02 -6.170736e+01 -6.118595e+01 -2.389426e+02 -4.475599e+02 -6.585042e+02 -7.944220e+02 -6.923678e+02 -4.722875e+02 -2.789291e+02 -2.915959e+02 -4.125858e+02 -4.800087e+02 -3.751781e+02 -2.730719e+02 -2.843507e+02 -1.326676e+02 -8.891244e+01 -3.643312e+02 -5.478948e+02 -5.928944e+02 -5.074566e+02 -1.377317e+02 1.132096e+02 1.538206e+02 1.776592e+02 2.406872e+02 5.236589e+02 8.008122e+02 9.839468e+02 8.435970e+02 5.242946e+02 4.135913e+02 6.069193e+02 7.554037e+02 8.703627e+02 8.871787e+02 8.258323e+02 8.377535e+02 9.540050e+02 9.424059e+02 7.227821e+02 5.756162e+02 5.121234e+02 4.872926e+02 5.846517e+02 7.082635e+02 8.433541e+02 8.139135e+02 8.600440e+02 9.852303e+02 1.137747e+03 1.176214e+03 9.951358e+02 6.950541e+02 4.604442e+02 3.227439e+02 1.423083e+02 -8.608260e+01 -1.718102e+02 -2.343995e+02 -2.842157e+02 -1.593783e+02 3.641377e+01 1.005569e+02 1.178204e+02 1.470072e+02 1.539109e+02 1.116070e+01 -1.514157e+02 -1.562091e+02 -9.799812e+01 -2.170982e+00 4.399511e+01 1.073801e+02 1.677037e+02 1.844649e+02 1.974440e+02 2.243386e+02 2.775902e+02 3.414793e+02 2.838568e+02 1.742518e+02 2.687757e+02 5.065995e+02 7.593645e+02 9.234294e+02 9.873871e+02 9.968934e+02 8.752533e+02 8.176492e+02 9.528674e+02 9.851408e+02 8.029305e+02 4.389302e+02 2.017335e+02 3.427197e+02 5.860048e+02 8.578203e+02 9.656989e+02 9.801873e+02 9.076380e+02 9.140153e+02 8.437845e+02 7.002822e+02 6.698526e+02 5.643543e+02 4.297056e+02 3.776608e+02 5.750255e+02 7.954908e+02 7.888680e+02 7.153756e+02 5.425446e+02 4.524845e+02 5.291389e+02 5.586887e+02 3.615217e+02 2.340358e+02 3.019729e+02 3.878459e+02 3.748836e+02 2.461647e+02 1.289768e+02 2.256795e+02 5.286881e+02 6.130176e+02 4.973668e+02 3.799680e+02 2.465457e+02 1.870490e+02 3.388274e+02 4.590832e+02 4.225081e+02 4.110887e+02 5.045431e+02 5.795067e+02 5.837974e+02 4.770533e+02 3.900335e+02 3.579801e+02 3.669073e+02 3.422662e+02 3.666846e+02 3.819463e+02 3.047780e+02 3.107158e+02 2.339773e+02 1.676347e+02 2.082608e+02 2.776180e+02 3.233917e+02 2.896541e+02 3.091475e+02 3.980579e+02 4.831373e+02 4.383537e+02 3.483442e+02 3.044088e+02 3.416654e+02 3.617698e+02 3.378455e+02 3.398821e+02 3.982568e+02 4.602408e+02 4.692448e+02 4.663633e+02 5.040150e+02 4.755621e+02 2.834718e+02 3.335403e+01 -6.625464e+01 -5.130519e+01 -6.446309e+01 -1.147133e+02 -1.466752e+02 -1.416771e+02 -1.170586e+02 -1.445379e+02 -2.550276e+02 -4.841260e+02 -7.207837e+02 -9.234518e+02 -9.277274e+02 -9.145747e+02 -9.482705e+02 -9.064304e+02 -8.764641e+02 -8.616188e+02 -8.402845e+02 -7.093832e+02 -5.889180e+02 -6.193091e+02 -7.592280e+02 -9.367283e+02 -1.073651e+03 -1.221233e+03 -1.309990e+03 -1.291959e+03 -1.178385e+03 -1.116987e+03 -9.799686e+02 -7.726495e+02 -6.000834e+02 -4.075477e+02 -2.590638e+02 -2.177356e+02 -2.607665e+02 -1.856247e+02 -1.000728e+02 3.387828e+01 
